date,quantity,price,inflated,Caldas_mean_precip,Caldas_mean_temp,Caldas_min_temp,Cundinamarca_mean_precip,Cundinamarca_mean_temp,Cundinamarca_min_temp,Narino_mean_precip,Narino_mean_temp,Narino_min_temp,Cauca_mean_precip,Cauca_mean_temp,Cauca_min_temp,Risaralda_mean_precip,Risaralda_mean_temp,Risaralda_min_temp,Antioquia_mean_precip,Antioquia_mean_temp,Antioquia_min_temp,Huila_mean_precip,Huila_mean_temp,Huila_min_temp,Magdalena_mean_precip,Magdalena_mean_temp,Magdalena_min_temp,Quindio_mean_precip,Quindio_mean_temp,Quindio_min_temp,Tolima_mean_precip,Tolima_mean_temp,Tolima_min_temp,Valle_mean_precip,Valle_mean_temp,Valle_min_temp,Cesar_mean_precip,Cesar_mean_temp,Cesar_min_temp,Santander_mean_precip,Santander_mean_temp,Santander_min_temp
2010-04-01,647.0,201.93666666666667,232.544440678847,0.2723809523809524,75.2962962962963,62.0,0.2436666666666667,58.4,43.0,0.3077777777777778,68.26923076923077,59.0,0.8122727272727271,82.0,73.0,0.40478260869565214,71.76666666666667,62.0,0.20608695652173914,56.5,40.0,0.4805263157894738,83.20689655172414,69.0,0.3942857142857143,85.89285714285714,77.0,0.29,73.96,60.0,0.12105263157894736,82.42857142857143,69.0,0.5,83.52,73.0,0.31285714285714283,86.7142857142857,76.0,0.09347826086956522,73.5,64.0
2010-05-01,822.0,199.37354838709686,229.59282759859255,0.21296296296296294,75.1,63.0,0.2763636363636363,58.548387096774185,46.0,0.27631578947368424,68.83333333333333,59.0,0.4524,82.3,73.0,0.1729166666666667,72.38709677419354,63.0,0.22875000000000004,56.23333333333333,41.0,0.5866666666666668,82.93333333333334,71.0,0.1290909090909091,86.25806451612905,77.0,0.3107692307692308,74.71428571428571,63.0,0.2645,81.82758620689657,71.0,0.64,83.14285714285714,72.0,0.4861538461538461,86.86666666666666,75.0,0.30136363636363633,73.06451612903227,64.0
2010-06-01,780.0,219.26966666666672,252.50462352637248,0.3776190476190476,73.55555555555556,62.0,0.1672,57.23333333333333,45.0,0.14450000000000002,67.14285714285714,55.0,0.9877272727272728,80.45833333333333,71.0,0.17791666666666664,70.83333333333333,62.0,0.1134782608695652,53.75,40.0,0.19699999999999998,80.81481481481481,69.0,0.06777777777777777,84.9655172413793,74.0,0.17785714285714285,72.8,61.0,0.38,79.84615384615384,70.0,0.460952380952381,82.95652173913044,73.0,0.3995,83.7037037037037,73.0,0.2839130434782609,71.83333333333333,63.0
2010-07-01,787.0,235.5845161290323,271.2923335822583,0.4121052631578947,71.71428571428571,62.0,0.3155555555555555,56.32258064516129,42.0,0.1811111111111111,65.96296296296296,49.0,0.958,80.15789473684211,73.0,0.17125,70.09677419354838,62.0,0.05111111111111112,53.407407407407405,34.0,0.13380952380952382,81.4193548387097,67.0,0.2945454545454545,83.44827586206897,74.0,0.504,71.30769230769229,60.0,0.4783333333333333,79.37037037037038,69.0,0.8434999999999999,81.23809523809524,72.0,0.17125,83.10344827586206,72.0,0.15851851851851856,70.7741935483871,63.0
2010-08-01,615.0,243.6919354838709,280.6286038611566,0.14217391304347826,73.64516129032258,62.0,0.0988888888888889,56.193548387096776,44.0,0.05153846153846153,68.41935483870968,54.0,0.9474193548387096,80.4193548387097,71.0,0.08875000000000001,70.61290322580646,61.0,0.03,52.612903225806456,33.0,0.02375,84.38709677419354,70.0,0.17033333333333328,82.70967741935483,74.0,0.25857142857142856,72.77777777777777,59.0,0.09666666666666664,80.09677419354837,70.0,0.8365517241379309,82.19354838709677,71.0,0.2681818181818182,82.48387096774194,72.0,0.15444444444444447,71.35483870967742,64.0
2010-09-01,530.0,248.5226666666667,286.19153455381496,0.3958620689655172,71.20689655172414,61.0,0.11920000000000006,56.06666666666667,40.0,0.13863636363636367,66.89655172413794,54.0,0.7386206896551724,79.9655172413793,72.0,0.12470588235294118,70.2,61.0,0.07333333333333335,53.58620689655172,33.0,0.17,82.41379310344827,69.0,0.17115384615384618,82.65517241379311,73.0,0.4741176470588235,72.21739130434783,59.0,0.3281481481481482,81.58620689655173,70.0,0.5674074074074074,81.0344827586207,71.0,0.26238095238095244,81.34482758620689,72.0,0.28481481481481474,70.6,62.0
2010-10-01,807.0,230.83225806451625,265.8197702691349,0.12884615384615386,72.5806451612903,62.0,0.18428571428571425,56.32258064516129,45.0,0.2791666666666667,66.58064516129032,55.0,0.6022222222222221,80.45161290322581,72.0,0.2711111111111111,70.35483870967742,61.0,0.1204,53.967741935483865,33.0,0.3976190476190476,81.2258064516129,69.0,0.15,83.19354838709677,74.0,0.4069230769230768,73.42857142857143,59.0,0.4421428571428572,82.06451612903227,71.0,0.5939285714285715,81.90322580645163,71.0,0.6875,82.61290322580646,72.0,0.2604347826086957,70.7741935483871,63.0
2010-11-01,979.0,243.89699999999996,280.86475024305673,0.2736,70.89655172413794,60.0,0.223,56.2,45.0,0.3688,63.82758620689656,55.0,0.6634615384615384,78.6896551724138,71.0,0.32625,68.8,62.0,0.32961538461538464,53.57142857142857,43.0,0.4396428571428571,79.16666666666667,69.0,0.30363636363636365,81.66666666666667,73.0,0.495,70.57894736842105,58.0,0.3083333333333333,80.55172413793103,70.0,0.6599999999999999,80.89655172413794,71.0,0.31,81.0344827586207,72.0,0.31416666666666665,69.26666666666667,62.0
2010-12-01,1164.0,256.6041935483871,295.49798780751195,0.3152173913043478,71.35483870967742,61.0,0.20555555555555555,55.70967741935484,42.0,0.17733333333333332,64.06451612903226,55.0,0.84,78.6774193548387,71.0,0.2935714285714286,69.61290322580646,61.0,0.17208333333333334,53.58064516129032,40.0,0.24730769230769226,79.25806451612904,69.0,0.16363636363636366,81.87096774193549,71.0,0.2866666666666667,70.95652173913044,60.0,0.010909090909090908,81.51612903225806,70.0,0.4523076923076924,80.87096774193549,72.0,0.3038461538461539,81.5806451612903,70.0,0.4714285714285714,69.06451612903226,60.0
2011-01-01,908.0,279.3648387096774,311.86440125487786,0.21166666666666664,73.19354838709677,60.0,0.14769230769230768,55.74193548387096,38.0,0.132,65.96666666666667,54.0,0.3644444444444443,79.7,71.0,0.16642857142857145,71.5806451612903,62.0,0.14714285714285716,54.36666666666667,34.0,0.2328571428571429,82.48387096774194,70.0,0.009652034898605874,83.12903225806451,70.0,0.09266666666666667,73.92857142857143,60.0,0.474,82.60714285714286,67.0,0.034,84.2258064516129,73.0,0.43524304275475023,84.19354838709677,68.0,0.05384615384615385,71.09677419354837,62.0
2011-02-01,764.0,294.55892857142857,328.8260767442984,0.4425000000000001,72.34615384615384,63.0,0.15052631578947373,56.14285714285714,44.0,0.297,65.29629629629629,56.0,0.143125,80.2962962962963,71.0,0.2736842105263158,70.60714285714286,62.0,0.2413333333333333,53.96296296296296,36.0,0.2604545454545455,80.25925925925925,68.0,0.0688919098907172,83.48148148148148,71.0,0.3925,73.25925925925925,60.0,0.19666666666666666,84.14285714285714,69.0,0.22285714285714286,83.07407407407408,72.0,0.04,85.7037037037037,71.0,0.04466666666666667,70.67857142857143,63.0
2011-03-01,779.0,301.10516129032254,336.13385733967436,0.21,72.26666666666667,62.0,0.5326923076923078,56.225806451612904,46.0,0.1865384615384616,65.74193548387096,55.0,0.4629999999999999,80.90322580645163,71.0,0.3063636363636364,70.48387096774194,62.0,0.13529411764705884,53.935483870967744,34.0,0.4428571428571426,79.80645161290323,69.0,0.5125,83.54838709677419,69.0,0.1763157894736842,73.16129032258064,60.0,0.19142857142857145,83.2258064516129,70.0,0.2548,81.90322580645163,70.0,0.335,85.03225806451613,71.0,0.11428571428571427,69.80645161290322,62.0
2011-04-01,523.0,308.5470000000001,344.4414331396514,0.4842857142857142,71.36666666666666,61.0,0.2992592592592593,57.26666666666666,49.0,0.3665384615384616,65.73333333333333,56.0,0.6011764705882352,81.13333333333334,71.0,0.4060714285714285,70.13333333333334,62.0,0.2425,54.06666666666667,42.0,0.4555172413793102,79.66666666666667,69.0,0.05333333333333334,84.53333333333333,74.0,0.4416,72.06666666666666,61.0,0.282,81.7,69.0,0.3603703703703704,81.96666666666667,71.0,0.10666666666666667,85.23333333333333,74.0,0.15869565217391307,70.16666666666667,63.0
2011-05-01,673.0,306.94677419354826,342.65504704572953,0.132,73.90476190476191,63.0,0.2107407407407408,58.161290322580655,49.0,0.1547058823529412,67.45454545454545,56.0,0.7784615384615385,81.6842105263158,72.0,0.1684,71.5806451612903,63.0,0.14785714285714285,54.85714285714285,41.0,0.43777777777777777,81.24137931034483,70.0,0.27875,84.7037037037037,74.0,0.1657142857142857,74.44,63.0,0.39399999999999996,80.11538461538461,71.0,0.539090909090909,84.07692307692308,72.0,0.6261111111111112,83.46153846153847,71.0,0.20629629629629628,70.96774193548387,63.0
2011-06-01,471.0,288.57433333333336,322.1452710305165,0.4576190476190476,74.25925925925925,60.0,0.15785714285714286,58.0,47.0,0.15153846153846154,67.70370370370371,55.0,0.3350000000000001,80.75,69.0,0.16714285714285718,71.56666666666666,63.0,0.02090909090909091,54.384615384615394,35.0,0.08523809523809524,81.3,68.0,0.20764705882352946,85.1,73.0,0.35764705882352943,73.86206896551724,61.0,0.505,79.85714285714286,71.0,0.3234782608695652,82.51851851851852,71.0,0.251875,84.33333333333333,72.0,0.13692307692307695,71.13333333333334,64.0
2011-07-01,530.0,286.7574193548389,320.1169886144043,0.2977272727272727,74.56666666666666,61.0,0.07130434782608698,56.806451612903224,44.0,0.2691666666666667,67.84,56.0,1.0635714285714286,81.26666666666667,71.0,0.3543478260869565,71.38709677419354,62.0,0.08692307692307694,52.85714285714285,36.0,0.158,81.96774193548387,68.0,0.1168421052631579,83.80645161290323,73.0,0.3655555555555556,73.16666666666667,60.0,0.3067857142857143,78.7741935483871,70.0,0.6847826086956522,82.51724137931033,71.0,0.22307692307692306,84.55172413793103,72.0,0.07185185185185185,71.03225806451613,64.0
2011-08-01,466.0,281.7993548387095,314.58213380287043,0.2757894736842105,73.85714285714286,60.0,0.102,56.935483870967744,45.0,0.13749999999999998,69.3225806451613,54.0,0.8469230769230769,80.96428571428571,71.0,0.19954545454545453,71.83870967741936,61.0,0.11285714285714285,52.72413793103448,36.0,0.0,85.48148148148148,70.0,0.0325,84.75862068965517,74.0,0.1125,74.10714285714286,57.0,0.2891666666666667,80.3,69.0,0.3325,83.20689655172414,68.0,0.14090909090909093,84.19354838709677,71.0,0.11909090909090908,71.43333333333334,63.0
2011-09-01,459.0,296.1283333333332,330.5780562656245,0.37590909090909097,73.75862068965517,60.0,0.15750000000000006,56.13333333333333,42.0,0.1147058823529412,69.41379310344827,56.0,0.45299999999999996,80.75,71.0,0.20450000000000004,71.9,60.0,0.06363636363636364,52.96296296296296,33.0,0.15874999999999995,84.44827586206897,66.0,0.020714285714285716,84.65517241379311,73.0,0.338,73.21428571428571,58.0,0.141,80.86206896551724,69.0,0.4376190476190476,83.0344827586207,69.0,0.1826315789473684,83.75862068965517,71.0,0.17285714285714285,71.36666666666666,63.0
2011-10-01,656.0,258.24483870967737,288.2874322099368,0.3011538461538462,71.5806451612903,60.0,0.21310344827586206,56.225806451612904,46.0,0.30916666666666665,65.45161290322581,54.0,0.396,79.1,71.0,0.515,69.6774193548387,58.0,0.12615384615384614,55.096774193548384,38.0,0.12954545454545452,81.93548387096773,69.0,0.49111111111111105,82.57142857142857,73.0,0.3457142857142857,71.12903225806451,58.0,0.26235294117647057,80.74193548387096,71.0,0.5096551724137931,80.16129032258064,71.0,0.26959999999999995,81.09677419354837,69.0,0.3085714285714285,69.38709677419354,61.0
2011-11-01,845.0,256.93600000000004,286.82633136983804,0.31120000000000003,71.33333333333333,60.0,0.4275999999999999,56.76666666666666,47.0,0.3736363636363636,66.17857142857143,54.0,0.43777777777777777,79.4,72.0,0.5071428571428571,70.16666666666667,62.0,0.2600000000000001,55.53333333333333,39.0,0.6137037037037038,79.86666666666666,69.0,0.3375,83.06666666666666,73.0,0.4369565217391303,71.26666666666667,60.0,0.4606250000000001,80.5,70.0,0.6766666666666665,80.8,71.0,0.4005,82.1,72.0,0.15526315789473685,69.6,63.0
2011-12-01,735.0,252.73967741935485,282.1418347985096,0.3316666666666666,72.23333333333333,63.0,0.235,57.387096774193544,47.0,0.115,65.20689655172414,55.0,1.0916666666666668,78.25925925925925,72.0,0.41181818181818175,70.5806451612903,63.0,0.23750000000000004,54.0,35.0,0.5065000000000001,80.25806451612904,70.0,0.047,82.45161290322581,71.0,0.4177777777777778,71.1,63.0,0.0975,81.03225806451613,70.0,0.4126315789473684,81.6,72.0,0.04333333333333333,82.35483870967742,71.0,0.1677777777777778,69.80645161290322,53.0
2012-01-01,535.0,256.1167741935484,280.11496301044184,0.15842105263157902,72.86666666666666,58.0,0.11157894736842107,56.774193548387096,41.0,0.29321428571428576,65.03225806451613,56.0,0.9303448275862071,79.0,71.0,0.408095238095238,70.2258064516129,62.0,0.1416,54.73333333333333,40.0,0.3025,81.3225806451613,69.0,-0.028821969813571643,82.45161290322581,68.0,0.4304166666666666,70.3225806451613,62.0,0.0,81.4193548387097,67.0,0.16142857142857145,83.5806451612903,71.0,0.42189316653221376,83.74193548387096,69.0,0.10214285714285712,70.35483870967742,63.0
2012-02-01,571.0,246.3010344827586,269.3794866845914,0.05222222222222223,74.34482758620689,58.0,0.06210526315789475,55.51724137931034,38.0,0.11517241379310345,65.20689655172414,55.0,0.66,79.65517241379311,69.0,0.2004166666666667,71.86206896551724,62.0,0.16,53.72413793103448,38.0,0.08153846153846155,82.9655172413793,69.0,0.06826981584110611,83.58620689655173,70.0,0.17652173913043476,72.58620689655173,61.0,0.12166666666666665,82.89655172413794,68.0,0.12,85.3103448275862,71.0,0.1391503848712422,86.20689655172414,71.0,0.04555555555555555,72.0,63.0
2012-03-01,576.0,226.0661290322582,247.24856687414845,0.16954545454545455,73.80645161290323,62.0,0.2244,56.612903225806456,44.0,0.18333333333333332,68.03225806451613,47.0,0.5912,80.74193548387096,73.0,0.3890909090909091,71.51612903225806,61.0,0.14037037037037034,53.70967741935484,38.0,0.2027777777777778,82.03225806451613,70.0,0.10351634315296566,85.03225806451613,72.0,0.26791666666666664,72.38709677419354,60.0,0.1295,81.7741935483871,70.0,0.21956521739130436,83.61290322580646,71.0,0.4425,86.80645161290323,73.0,0.12200000000000005,71.83870967741936,62.0
2012-04-01,580.0,215.2930000000001,235.46599367143745,0.3534482758620689,72.2,61.0,0.3483333333333333,56.23333333333333,45.0,0.3856,66.9,56.0,0.43518518518518506,81.26666666666667,72.0,0.3095833333333334,70.33333333333333,62.0,0.19148148148148147,54.36666666666667,38.0,0.3952173913043477,80.8,69.0,0.29,84.33333333333333,76.0,0.4065384615384615,71.66666666666667,59.0,0.5538461538461539,80.66666666666667,71.0,0.3668965517241378,81.9,70.0,0.304375,84.36666666666666,73.0,0.2396296296296296,70.6,63.0
2012-05-01,689.0,209.50967741935486,229.1407727019955,0.28440000000000004,73.90322580645163,60.0,0.06478260869565218,56.774193548387096,44.0,0.06047619047619049,69.0,56.0,0.7833333333333332,81.48387096774194,73.0,0.2591304347826087,71.29032258064517,63.0,0.05250000000000001,53.516129032258064,36.0,0.04411764705882353,83.48387096774194,71.0,0.28625,85.48387096774194,73.0,0.4351999999999999,72.74193548387096,61.0,0.4592307692307693,79.83870967741936,71.0,0.3046428571428572,82.7741935483871,72.0,0.4636363636363636,84.16129032258064,73.0,0.06608695652173913,71.87096774193549,64.0
2012-06-01,714.0,185.8843333333334,203.30172953271136,0.2709090909090909,75.5,60.0,0.0485,56.86666666666667,42.0,0.08727272727272728,70.53333333333333,55.0,0.8114814814814814,81.03333333333333,72.0,0.16736842105263158,72.16666666666667,62.0,0.04423076923076923,52.9,35.0,0.026153846153846156,85.16666666666667,71.0,0.08222222222222222,85.93333333333334,75.0,0.14200000000000002,73.93333333333334,60.0,0.22681818181818186,80.2,70.0,0.3255555555555556,83.96666666666667,70.0,0.21384615384615385,85.73333333333333,73.0,0.31,72.23333333333333,63.0
2012-07-01,668.0,200.9219354838709,219.74835776870637,0.26285714285714284,75.87096774193549,61.0,0.06000000000000001,56.29032258064516,41.0,0.002,71.83870967741936,55.0,0.6804166666666666,81.54838709677419,71.0,0.16923076923076924,72.80645161290323,61.0,0.04153846153846154,52.612903225806456,35.0,0.10076923076923078,84.2258064516129,69.0,0.015555555555555557,86.67741935483869,75.0,0.26384615384615384,74.3225806451613,59.0,0.3932142857142856,78.7741935483871,69.0,0.4779166666666664,84.2258064516129,71.0,0.30615384615384617,87.70967741935482,74.0,0.21222222222222226,72.54838709677419,63.0
2012-08-01,565.0,188.57709677419356,206.24680540291732,0.15181818181818182,75.0,61.0,0.044800000000000006,56.29032258064516,43.0,0.015,71.87096774193549,55.0,0.857096774193548,81.09677419354837,72.0,0.18315789473684213,72.5806451612903,63.0,0.07437500000000001,52.4,31.0,0.016666666666666666,85.38709677419354,71.0,0.13045454545454546,84.70967741935483,73.0,0.1375,74.45161290322581,60.0,0.18045454545454548,79.90322580645163,71.0,0.23260869565217396,84.3225806451613,70.0,0.20142857142857146,85.03225806451613,71.0,0.1391666666666667,72.03225806451613,62.0
2012-09-01,519.0,189.2786666666666,207.01411252326565,0.06428571428571428,76.0344827586207,61.0,0.08272727272727272,55.63333333333333,38.0,0.0,72.44827586206897,55.0,0.9457142857142856,80.9655172413793,71.0,0.4627272727272727,73.2,62.0,0.03357142857142857,52.6551724137931,29.0,0.048888888888888885,86.13793103448276,71.0,0.035333333333333335,85.6896551724138,75.0,0.32142857142857145,74.34482758620689,57.0,0.25076923076923074,80.3793103448276,69.0,0.414782608695652,84.17241379310343,72.0,0.20882352941176469,84.9655172413793,72.0,0.047500000000000014,72.53333333333333,64.0
2012-10-01,653.0,183.1593548387097,200.32142005228314,0.24791666666666665,73.45161290322581,60.0,0.18588235294117647,56.645161290322584,39.0,0.2776470588235295,67.48387096774194,56.0,0.33185185185185184,80.09677419354837,73.0,0.3222222222222221,71.0,60.0,0.1358823529411765,54.58064516129032,35.0,0.3725,82.80645161290323,68.0,0.2252380952380953,84.54838709677419,75.0,0.4728,71.87096774193549,59.0,0.6042857142857142,81.61290322580646,71.0,0.6839999999999999,82.19354838709677,71.0,0.2855555555555555,83.03225806451613,72.0,0.3088888888888889,71.16129032258064,62.0
2012-11-01,770.0,171.1003333333333,187.13246601537202,0.2488888888888889,73.78571428571429,61.0,0.09130434782608696,56.46666666666667,35.0,0.2335714285714285,66.20689655172414,41.0,0.9175862068965516,79.93333333333334,72.0,0.3095833333333333,71.6,62.0,0.1385,54.793103448275865,36.0,0.4699999999999999,80.8,71.0,0.04,84.96666666666667,74.0,0.3513043478260869,72.23333333333333,62.0,0.0225,83.58620689655173,71.0,0.4507692307692306,83.20689655172414,71.0,0.15333333333333335,84.6,72.0,0.13941176470588235,71.83333333333333,63.0
2012-12-01,904.0,166.04709677419353,181.6057402618424,0.102,73.93548387096773,62.0,0.08294117647058823,55.967741935483865,38.0,0.13500000000000004,65.96774193548387,55.0,0.8767741935483869,79.96774193548387,72.0,0.3277777777777777,72.0,63.0,0.06680000000000001,53.645161290322584,36.0,0.23875,80.87096774193549,69.0,0.16175221426774572,85.06451612903227,73.0,0.4249999999999999,72.70967741935483,60.0,0.09833333333333333,83.16129032258064,68.0,0.17499999999999996,83.83870967741936,71.0,0.19458820261080353,87.03225806451613,71.0,0.7164285714285713,71.45161290322581,64.0
